TOWDATETIME_EST,LAT,LON,MEAN_DEPTH,SWEPT_AREA_km,acadian redfish,alewife,alligatorfish,american lobster,american plaice,american sand lance,american shad,armored searobin,atlantic angel shark,atlantic calico scallop,atlantic cod,atlantic croaker,atlantic cutlassfish,atlantic hagfish,atlantic halibut,atlantic herring,atlantic mackerel,atlantic menhaden,atlantic midshipman,atlantic moonfish,atlantic rock crab,atlantic sea scallop,atlantic silverside,atlantic soft pout,atlantic sturgeon,atlantic torpedo,atlantic wolffish,banded drum,bank cusk-eel,barndoor skate,barracuda uncl,barracudina uncl,batfish uncl,bathyal swimming crab,bay anchovy,beardfish,black drum,black gemfish,black sea bass,blackbelly rosefish,blackmouthed alfonsin,blotched cusk-eel,blueback herring,bluefish,blunthead puffer,bluntnose stingray,bobtail uncl,box crab uncl,brief squid,broad flounder,broadband dogfish,buckler dory,bullnose ray,butterfish,chain dogfish,chub mackerel,clearnose skate,coarsehand lady crab,cobia,codlings,combtooth blenny uncl,conejo,conger eel,conger eel uncl,cunner,cusk,cusk-eel uncl,deep-sea red crab,deepbody boarfish,deepwater dab,deepwater flounder,dusky flounder,etropus uncl,fawn cusk-eel,fourbeard rockling,fourspot flounder,golden tilefish,green crab,greenland halibut,grenadier uncl,grubby,gulf stream flounder,haddock,hatchetfish uncl,honeycomb moray,horned whiff,horseshoe crab,inshore lizardfish,jambeau,lady crab,lancer stargazer,lanternfish uncl,leopard searobin,little skate,longfin hake,longfin squid,longhorn sculpin,longnose batfish,longnose greeneye,longnose grenadier,longspine scorpionfish,longspine snipefish,lophiiform uncl,marbled puffer,monkfish,mora uncl,mottled cusk-eel,moustache sculpin,northern kingfish,northern pipefish,northern puffer,northern sand lance,northern searobin,northern shortfin squid,northern stone crab,ocean pout,ocean quahog,octopus uncl,offshore hake,palespotted eel,pancake batfish,pigfish,pinfish,pollock,radiated shanny,red cornetfish,red dory,red hake,rock gunnel,rock sea bass,rosette skate,rough scad,roughback batfish,roughhead grenadier,roughtail stingray,sand perch,sandbar shark,sanddabs,scalloped hammerhead shark,scorpionfish and rockfish uncl,scup,sea bass uncl,sea lamprey,sea raven,shortjaw lizardfish,shortnose greeneye,shortspine boarfish,shortwing searobin,silver hake,silver perch,silver rag,silver seatrout,slender searobin,slender snipe eel,smallmouth flounder,smooth dogfish,smooth skate,snake eel uncl,snakeblenny,snakefish,southern hake,southern kingfish,southern stingray,speckled swimming crab,spider crab uncl,spiny butterfly ray,spiny dogfish,spiny searobin,spoonarm octopus,spot,spotted hake,spotted tinselfish,straightmouth tonguefishes,streamer bass,striped cusk-eel,striped searobin,summer flounder,summer flounders,tattler,tautog,thorny skate,three-eye flounder,viperfish,weakfish,western softhead grenadier,white hake,windowpane flounder,winter flounder,winter skate,witch flounder,wrymouth,yellowfin bass,yellowtail flounder,Kd_351,Kd_361,Kd_385,Kd_413,Kd_425,Kd_442,Kd_460,Kd_475,Kd_490,Kd_510,Kd_532,Kd_555,Kd_583,Kd_618,Kd_640,Kd_655,Kd_665,Kd_678,Kd_711,Edz_351,Edz_361,Edz_385,Edz_413,Edz_425,Edz_442,Edz_460,Edz_475,Edz_490,Edz_510,Edz_532,Edz_555,Edz_583,Edz_618,Edz_640,Edz_655,Edz_665,Edz_678,Edz_711
2024-03-19 05:31:00,39.315486,-73.43298050000001,44,0.0219462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,5.285632,2.7261999,0.399856,0.27600002,0.24272001,0.20587999,0.16933599,0.14457601,0.12589598,0.11580001,0.10878399,0.112888,0.15182398,0.35811195,0.40596795,0.47593603,0.553608,0.601208,1.0290961,4.305795325713208e-102,3.491745651361431e-53,1.092780912653925e-08,5.029330354446686e-06,2.144396704954522e-05,0.0001230716641941479,0.0006821279602319119,0.002048154387728193,0.004607360087573666,0.007155523698571836,0.009546455596077134,0.007929436896835642,0.0014114982282963276,1.5183173472148405e-07,1.763172799703108e-08,7.172620250413868e-10,2.573469963109994e-11,3.103135973457369e-12,1.87634079690656e-20
2024-03-19 09:05:00,39.099654,-73.662661,44,0.0222384456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.3558319,1.1674719,0.39792,0.26747203,0.23037599,0.19043198,0.15501599,0.13107999,0.11373601,0.10711199,0.10276002,0.10859199,0.148104,0.353512,0.40058395,0.46952805,0.5440081,0.58985597,1.025784,3.239820168406497e-65,2.131617343913577e-23,1.1899481600878314e-08,7.319327154178324e-06,3.6913606738702077e-05,0.0002428585709686623,0.0012808731402959835,0.003709006195746639,0.007867133177786078,0.010487221161091137,0.012443826342641524,0.009579318617192493,0.0016625138652589901,1.8589289959609408e-07,2.2344853055303964e-08,9.508842490964363e-10,3.92611649626817e-11,5.1135942081126815e-12,2.170713457014315e-20
2024-03-19 11:55:00,38.848662,-73.692961,48,0.0236280012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.25268,2.478784,0.44939202,0.30237597,0.26125604,0.21636799,0.175216,0.14756,0.12696803,0.11580797,0.107935995,0.111360006,0.14924799,0.35383198,0.40111202,0.47045597,0.546848,0.593712,1.0235599,1.3768669740031536e-110,9.221755288390357e-53,2.0477527435724893e-10,4.7012397847212214e-07,3.336204786265218e-06,3.2649281894278406e-05,0.00026129050262076376,0.0009954140765750829,0.0026448456913814923,0.004501013005165161,0.006434909285043948,0.005432360401487161,0.0008702309119797029,4.451221559473105e-08,4.388172468344656e-09,1.3903698546264845e-10,3.8879742414156635e-12,4.0147468626343217e-13,3.9902220522161175e-22
2024-03-19 14:40:00,38.744496,-73.985353,48,0.0231440736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.40472,1.2428478,0.44814405,0.29488003,0.25033596,0.20263197,0.16239999,0.13550399,0.116127975,0.10804801,0.102584,0.107503995,0.14595199,0.350184,0.39687198,0.46546406,0.53924006,0.58471197,1.0223919,4.588976780779972e-72,5.361750888018925e-27,2.1741668402751767e-10,6.737112211974326e-07,5.635003166255656e-06,6.312720523687678e-05,0.00048337913543104917,0.001775517640688414,0.004450139143386662,0.006532440197121552,0.008319760795096581,0.006536894881104132,0.0010193970382341383,5.3030472398623906e-08,5.378635762023558e-09,1.7668202714498038e-10,5.601695845359353e-12,6.184064476045048e-13,4.2203196918357564e-22
2024-03-19 16:51:00,38.8519785,-74.03506200000001,45,0.0240552576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3800879,0.7461281,0.41323197,0.27031198,0.22808,0.183384,0.14728001,0.12307999,0.10618398,0.101927996,0.09938401,0.106256,0.14588802,0.35061595,0.39700004,0.46512002,0.537136,0.58164006,1.02428,4.629817654780878e-28,1.1379169612594591e-15,4.012988341980691e-09,4.929554529875389e-06,3.250922155953979e-05,0.0002756705191560165,0.001553709187241118,0.00466311639526111,0.009863085629894514,0.011897463471020334,0.013070856455419683,0.009546112694206977,0.0015839883420029103,1.4870744942944726e-07,1.758925151633108e-08,7.250391404333978e-10,3.1046070965701724e-11,4.1031809095469915e-12,8.32728096846195e-21
2024-03-19 19:05:00,38.7690525,-74.253203,41,0.0229470208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,1.074344,0.706864,0.417992,0.271176,0.22728002,0.18111998,0.14491999,0.120648004,0.10397599,0.100647986,0.098759994,0.10597601,0.14564,0.349864,0.39591202,0.46363202,0.534728,0.578664,1.022792,3.21455276758844e-20,1.1256601663004588e-13,1.7241216686654384e-08,1.4028229957872365e-05,8.365012898419415e-05,0.0006299038580252367,0.003084920713057786,0.0084293137665442,0.016511590252653276,0.018850088666974574,0.019955519062836095,0.014770583682879658,0.002868148883984586,6.234538216392669e-07,9.000785877009583e-08,4.95282658668743e-09,2.9375446384939444e-10,4.74815495238722e-11,5.325437152305468e-19
2024-03-19 22:06:00,39.0531185,-74.50264250000001,22,0.0201871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,5.98916,5.420464,0.5875439,0.38669598,0.32944798,0.266936,0.213424,0.177976,0.15160799,0.136056,0.12447199,0.124928,0.16052,0.36447197,0.411128,0.48011994,0.556464,0.60321605,1.0334158,2.592196987139999e-58,7.049730561022875e-53,1.1632918143455823e-06,0.00019094323118093283,0.0006633270982496181,0.0029776640058165054,0.010728647993516315,0.02363695858889225,0.04175012243494457,0.05854835790967459,0.07401603240283731,0.07291089097154001,0.032899808382640124,0.00034847276581214976,0.000119070830128051,2.3068713423180544e-05,4.706166657265445e-06,1.6475701176859667e-06,1.1601547084852296e-10
2024-03-20 00:11:00,39.128751,-74.4818605,22,0.0206483184,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974056,5.6715364,0.577392,0.38442403,0.33092803,0.27184802,0.219016,0.183984,0.15756801,0.14102398,0.12860002,0.12843202,0.16393599,0.36875197,0.41592,0.48552006,0.5637359,0.611488,1.037264,3.6139225945768816e-58,2.8138869500885204e-55,1.4544030728508003e-06,0.00020072966748249803,0.0006420762906272024,0.0026726611526845597,0.009486725884919101,0.020710390460937287,0.036619538760078986,0.05248657820639683,0.06759033935119466,0.0675014840727132,0.03051795056237417,0.0003171580024889263,0.0001071569441111997,2.0484626177542248e-05,4.0104036755113255e-06,1.3734401441575934e-06,1.0659782963176074e-10
2024-03-20 01:42:00,39.164765,-74.35045500000001,23,0.0202899564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.611864,4.2304316,0.49255195,0.328672,0.282688,0.232408,0.18764004,0.15776798,0.13562399,0.123728,0.115088016,0.11775201,0.155072,0.36003196,0.40712798,0.47642407,0.55283993,0.599712,1.030304,3.813581144940042e-57,2.4046868035390825e-43,5.746119211648135e-06,0.0004926661306851812,0.0013987017855777858,0.005044744974850898,0.01568217357602824,0.031488424086358574,0.051817420398907056,0.06785282651484352,0.08109660803984257,0.07589553034248106,0.031761371970785074,0.0002680593309810062,8.653863721403027e-05,1.553914574769691e-05,2.9322302573509605e-06,9.76948487548405e-07,4.433964294955761e-11
2024-03-20 07:06:00,39.366177,-74.07986600000001,24,0.020372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.8111596,2.5348954,0.42795995,0.289072,0.25044003,0.20826402,0.169536,0.14343199,0.12414401,0.11476002,0.10818399,0.112480015,0.15120801,0.35732,0.40482402,0.47445595,0.5508239,0.59777594,1.030656,3.0897794803144823e-51,1.6462424369451388e-27,1.6546601895971327e-05,0.0009174148094850402,0.002286009658433966,0.007137728742458412,0.020073118787681435,0.03793657813560985,0.05959799448151231,0.07435452736844973,0.08530642242185679,0.0765645107996047,0.029841934237265198,0.00019958963232453384,6.087107160739277e-05,1.0116554912518541e-05,1.7705816412162956e-06,5.618232875718828e-07,1.5691625330511527e-11
2024-03-20 08:48:00,39.48568,-74.102363,22,0.019597864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.981416,5.1550155,0.4823519,0.32999194,0.289904,0.24482399,0.200256,0.17036799,0.14750397,0.132752,0.121896006,0.123064,0.16015202,0.36696,0.41519997,0.48584002,0.56595194,0.614944,1.0382,3.073674568577177e-58,2.4232294131889473e-50,1.1769103583420697e-05,0.000664785907306193,0.001583251288743892,0.004843333980086363,0.014333701980083767,0.027943587590523324,0.04569508870056621,0.06296260909077732,0.07833177814653343,0.07596297297724883,0.033167231765879227,0.0003299111646752497,0.00010886789635913215,2.03409387455609e-05,3.8195744789227905e-06,1.2728858513455447e-06,1.0442521315399376e-10
